p_vals,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0.979,0.0,0.0,0.0,0.0,0.47712125471966244,0.6020599913279624,0.7781512503836436,0.8450980400142568,1.1139433523068367,1.2787536009528289,1.380211241711606,1.4313637641589874,1.4771212547196624,1.5185139398778875,1.5440680443502757,1.6127838567197355,1.662757831681574,1.7634279935629373,1.806179973983887,1.8388490907372552,1.954242509439325,2.0170333392987803,2.0644579892269186,2.130333768495006,2.1931245983544616,2.307496037913213,2.369215857410143,2.419955748489758,2.482873583608754,2.53655844257153,2.5563025007672873,2.5658478186735176,2.597695185925512,2.658964842664435,2.7737864449811935,2.887617300335736,2.950364854376123,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.98,0.0,0.0,0.0,0.0,0.47712125471966244,0.6020599913279624,0.7781512503836436,0.8450980400142568,1.1139433523068367,1.2787536009528289,1.380211241711606,1.4313637641589874,1.4471580313422192,1.462397997898956,1.4771212547196624,1.505149978319906,1.5185139398778875,1.5440680443502757,1.6127838567197355,1.662757831681574,1.7160033436347992,1.7634279935629373,1.806179973983887,1.8388490907372552,1.954242509439325,2.0644579892269186,2.130333768495006,2.1931245983544616,2.307496037913213,2.369215857410143,2.419955748489758,2.482873583608754,2.53655844257153,2.5563025007672873,2.5658478186735176,2.597695185925512,2.658964842664435,2.7737864449811935,2.887617300335736,2.9169800473203824,2.950364854376123,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.9800473768503112,0.0,0.0,0.0,0.0,0.47712125471966244,0.6020599913279624,0.7781512503836436,0.8450980400142568,1.1139433523068367,1.2787536009528289,1.380211241711606,1.4313637641589874,1.462397997898956,1.4771212547196624,1.505149978319906,1.5185139398778875,1.5440680443502757,1.6127838567197355,1.662757831681574,1.7160033436347992,1.7634279935629373,1.806179973983887,1.8388490907372552,1.954242509439325,2.0644579892269186,2.130333768495006,2.1931245983544616,2.307496037913213,2.369215857410143,2.419955748489758,2.482873583608754,2.53655844257153,2.5563025007672873,2.5658478186735176,2.597695185925512,2.658964842664435,2.722633922533812,2.7737864449811935,2.887617300335736,2.9169800473203824,2.950364854376123,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.981,0.0,0.0,0.0,0.0,0.47712125471966244,0.6020599913279624,0.7781512503836436,0.8450980400142568,1.1139433523068367,1.2787536009528289,1.380211241711606,1.4313637641589874,1.4471580313422192,1.462397997898956,1.4771212547196624,1.5185139398778875,1.5440680443502757,1.6127838567197355,1.662757831681574,1.7160033436347992,1.7634279935629373,1.806179973983887,1.8388490907372552,1.954242509439325,2.0644579892269186,2.130333768495006,2.1931245983544616,2.307496037913213,2.369215857410143,2.419955748489758,2.482873583608754,2.53655844257153,2.5563025007672873,2.5658478186735176,2.597695185925512,2.658964842664435,2.7737864449811935,2.887617300335736,2.9169800473203824,2.950364854376123,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.982,0.0,0.0,0.0,0.0,0.47712125471966244,0.6020599913279624,0.7781512503836436,0.8450980400142568,1.1139433523068367,1.2787536009528289,1.380211241711606,1.4313637641589874,1.462397997898956,1.4771212547196624,1.5185139398778875,1.5440680443502757,1.6127838567197355,1.662757831681574,1.7160033436347992,1.7634279935629373,1.8388490907372552,1.954242509439325,2.0644579892269186,2.0969100130080562,2.130333768495006,2.1931245983544616,2.307496037913213,2.369215857410143,2.419955748489758,2.482873583608754,2.53655844257153,2.5563025007672873,2.5658478186735176,2.597695185925512,2.658964842664435,2.7737864449811935,2.887617300335736,2.9169800473203824,2.950364854376123,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.983,0.0,0.0,0.0,0.0,0.47712125471966244,0.6020599913279624,0.7781512503836436,0.8450980400142568,1.1139433523068367,1.2787536009528289,1.3424226808222062,1.380211241711606,1.4313637641589874,1.462397997898956,1.4771212547196624,1.5185139398778875,1.5440680443502757,1.6127838567197355,1.662757831681574,1.7634279935629373,1.8388490907372552,1.954242509439325,2.0644579892269186,2.130333768495006,2.1931245983544616,2.307496037913213,2.419955748489758,2.482873583608754,2.53655844257153,2.5563025007672873,2.5658478186735176,2.597695185925512,2.658964842664435,2.7737864449811935,2.887617300335736,2.9169800473203824,2.950364854376123,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.984,0.0,0.0,0.0,0.0,0.47712125471966244,0.6020599913279624,0.7781512503836436,0.8450980400142568,1.1139433523068367,1.2041199826559248,1.2787536009528289,1.3424226808222062,1.380211241711606,1.4313637641589874,1.462397997898956,1.4771212547196624,1.5440680443502757,1.6127838567197355,1.662757831681574,1.7160033436347992,1.7634279935629373,1.8388490907372552,1.954242509439325,2.0644579892269186,2.130333768495006,2.1931245983544616,2.307496037913213,2.419955748489758,2.482873583608754,2.53655844257153,2.5563025007672873,2.5658478186735176,2.597695185925512,2.658964842664435,2.7737864449811935,2.887617300335736,2.9169800473203824,2.950364854376123,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.9841510680753889,0.0,0.0,0.0,0.0,0.47712125471966244,0.6020599913279624,0.7781512503836436,0.8450980400142568,1.1139433523068367,1.1760912590556813,1.2041199826559248,1.2787536009528289,1.3222192947339193,1.3424226808222062,1.380211241711606,1.4313637641589874,1.462397997898956,1.4771212547196624,1.5185139398778875,1.5440680443502757,1.6127838567197355,1.662757831681574,1.7160033436347992,1.7634279935629373,1.8388490907372552,1.954242509439325,2.0170333392987803,2.0644579892269186,2.0969100130080562,2.130333768495006,2.1931245983544616,2.307496037913213,2.369215857410143,2.419955748489758,2.482873583608754,2.513217600067939,2.53655844257153,2.5563025007672873,2.5658478186735176,2.597695185925512,2.629409599102719,2.658964842664435,2.7737864449811935,2.887617300335736,2.9169800473203824,2.950364854376123,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.985,0.0,0.0,0.0,0.0,0.47712125471966244,0.6020599913279624,0.7781512503836436,0.8450980400142568,1.1139433523068367,1.1760912590556813,1.2041199826559248,1.2787536009528289,1.3222192947339193,1.3424226808222062,1.380211241711606,1.4313637641589874,1.4771212547196624,1.5185139398778875,1.5440680443502757,1.6127838567197355,1.662757831681574,1.7160033436347992,1.7634279935629373,1.8388490907372552,1.9030899869919435,1.954242509439325,2.0644579892269186,2.0969100130080562,2.12057393120585,2.130333768495006,2.1931245983544616,2.2528530309798933,2.307496037913213,2.419955748489758,2.482873583608754,2.513217600067939,2.53655844257153,2.5658478186735176,2.597695185925512,2.629409599102719,2.658964842664435,2.7737864449811935,2.887617300335736,2.9169800473203824,2.950364854376123,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.986,0.0,0.0,0.0,0.0,0.47712125471966244,0.6020599913279624,0.7781512503836436,0.8450980400142568,1.1139433523068367,1.146128035678238,1.1760912590556813,1.2041199826559248,1.2787536009528289,1.3424226808222062,1.380211241711606,1.4771212547196624,1.5440680443502757,1.6127838567197355,1.662757831681574,1.7160033436347992,1.7403626894942439,1.7634279935629373,1.8388490907372552,1.954242509439325,2.0644579892269186,2.0969100130080562,2.130333768495006,2.1931245983544616,2.307496037913213,2.419955748489758,2.482873583608754,2.53655844257153,2.5563025007672873,2.5658478186735176,2.597695185925512,2.629409599102719,2.658964842664435,2.7737864449811935,2.887617300335736,2.9169800473203824,2.950364854376123,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.987,0.0,0.0,0.0,0.0,0.47712125471966244,0.6020599913279624,0.7781512503836436,0.8450980400142568,1.0,1.1139433523068367,1.146128035678238,1.1760912590556813,1.2041199826559248,1.2787536009528289,1.3222192947339193,1.3424226808222062,1.380211241711606,1.4771212547196624,1.5440680443502757,1.5797835966168101,1.6127838567197355,1.662757831681574,1.7160033436347992,1.7403626894942439,1.7634279935629373,1.8388490907372552,1.954242509439325,2.0644579892269186,2.0969100130080562,2.12057393120585,2.130333768495006,2.1931245983544616,2.2528530309798933,2.307496037913213,2.369215857410143,2.419955748489758,2.4533183400470375,2.482873583608754,2.513217600067939,2.53655844257153,2.5563025007672873,2.5658478186735176,2.597695185925512,2.658964842664435,2.7737864449811935,2.887617300335736,2.9169800473203824,2.950364854376123,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.9874107458820583,0.0,0.0,0.0,0.0,0.47712125471966244,0.6020599913279624,0.7781512503836436,0.8450980400142568,1.0,1.1139433523068367,1.146128035678238,1.1760912590556813,1.2041199826559248,1.2787536009528289,1.3222192947339193,1.3424226808222062,1.380211241711606,1.4771212547196624,1.5440680443502757,1.5797835966168101,1.6127838567197355,1.662757831681574,1.7160033436347992,1.7323937598229686,1.7403626894942439,1.7634279935629373,1.8388490907372552,1.9030899869919435,1.954242509439325,2.0644579892269186,2.130333768495006,2.1931245983544616,2.2528530309798933,2.307496037913213,2.419955748489758,2.4533183400470375,2.482873583608754,2.513217600067939,2.53655844257153,2.5658478186735176,2.597695185925512,2.658964842664435,2.7737864449811935,2.887617300335736,2.9169800473203824,2.950364854376123,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.988,0.0,0.0,0.0,0.0,0.47712125471966244,0.6020599913279624,0.7781512503836436,0.8450980400142568,1.1139433523068367,1.146128035678238,1.1760912590556813,1.2041199826559248,1.2787536009528289,1.3222192947339193,1.3424226808222062,1.380211241711606,1.4771212547196624,1.5440680443502757,1.6127838567197355,1.662757831681574,1.7160033436347992,1.7403626894942439,1.7634279935629373,1.806179973983887,1.8388490907372552,1.9030899869919435,1.954242509439325,2.0644579892269186,2.0969100130080562,2.12057393120585,2.130333768495006,2.1931245983544616,2.2528530309798933,2.307496037913213,2.369215857410143,2.419955748489758,2.482873583608754,2.513217600067939,2.53655844257153,2.5658478186735176,2.597695185925512,2.658964842664435,2.7737864449811935,2.887617300335736,2.9169800473203824,2.950364854376123,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.989,0.0,0.0,0.0,0.0,0.47712125471966244,0.6020599913279624,0.7781512503836436,0.8450980400142568,1.1139433523068367,1.146128035678238,1.1760912590556813,1.2041199826559248,1.2787536009528289,1.3424226808222062,1.380211241711606,1.4771212547196624,1.5440680443502757,1.6127838567197355,1.662757831681574,1.7160033436347992,1.7634279935629373,1.806179973983887,1.8388490907372552,1.954242509439325,2.0644579892269186,2.0969100130080562,2.12057393120585,2.130333768495006,2.1931245983544616,2.307496037913213,2.369215857410143,2.419955748489758,2.482873583608754,2.53655844257153,2.5658478186735176,2.597695185925512,2.658964842664435,2.7737864449811935,2.887617300335736,2.9169800473203824,2.950364854376123,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.99,0.0,0.0,0.0,0.0,0.47712125471966244,0.6020599913279624,0.6989700043360189,0.7781512503836436,0.8450980400142568,1.0,1.1139433523068367,1.2041199826559248,1.2787536009528289,1.3222192947339193,1.3424226808222062,1.380211241711606,1.4771212547196624,1.5440680443502757,1.5797835966168101,1.6127838567197355,1.6434526764861874,1.662757831681574,1.7160033436347992,1.7403626894942439,1.7634279935629373,1.806179973983887,1.8388490907372552,1.9030899869919435,1.954242509439325,2.0644579892269186,2.0969100130080562,2.130333768495006,2.161368002234975,2.1931245983544616,2.2528530309798933,2.27415784926368,2.285557309007774,2.307496037913213,2.3364597338485296,2.369215857410143,2.419955748489758,2.482873583608754,2.513217600067939,2.53655844257153,2.5658478186735176,2.597695185925512,2.658964842664435,2.722633922533812,2.7737864449811935,2.8344207036815328,2.887617300335736,2.9169800473203824,2.950364854376123,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.991,0.0,0.0,0.0,0.0,0.47712125471966244,0.6020599913279624,0.7781512503836436,0.8450980400142568,1.1139433523068367,1.2041199826559248,1.2787536009528289,1.380211241711606,1.4771212547196624,1.5440680443502757,1.6127838567197355,1.6434526764861874,1.662757831681574,1.7160033436347992,1.7323937598229686,1.7403626894942439,1.7634279935629373,1.806179973983887,1.8388490907372552,2.0644579892269186,2.0969100130080562,2.130333768495006,2.1931245983544616,2.2528530309798933,2.285557309007774,2.307496037913213,2.3364597338485296,2.369215857410143,2.419955748489758,2.482873583608754,2.53655844257153,2.5658478186735176,2.597695185925512,2.658964842664435,2.722633922533812,2.7737864449811935,2.8344207036815328,2.887617300335736,2.9169800473203824,2.950364854376123,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.992,0.0,0.0,0.0,0.0,0.47712125471966244,0.6020599913279624,0.8450980400142568,1.1139433523068367,1.2787536009528289,1.380211241711606,1.5440680443502757,1.6127838567197355,1.6434526764861874,1.662757831681574,1.7160033436347992,1.7634279935629373,1.806179973983887,1.8388490907372552,2.0644579892269186,2.0969100130080562,2.130333768495006,2.1931245983544616,2.2528530309798933,2.285557309007774,2.307496037913213,2.3364597338485296,2.369215857410143,2.419955748489758,2.4533183400470375,2.482873583608754,2.53655844257153,2.597695185925512,2.658964842664435,2.722633922533812,2.7737864449811935,2.8344207036815328,2.887617300335736,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.9920567176527572,0.0,0.0,0.0,0.0,0.47712125471966244,0.6020599913279624,0.8450980400142568,1.1139433523068367,1.2787536009528289,1.380211241711606,1.5440680443502757,1.6127838567197355,1.6434526764861874,1.662757831681574,1.7160033436347992,1.7323937598229686,1.7403626894942439,1.7634279935629373,1.8388490907372552,2.0644579892269186,2.0969100130080562,2.130333768495006,2.1931245983544616,2.2528530309798933,2.285557309007774,2.307496037913213,2.3364597338485296,2.369215857410143,2.419955748489758,2.4533183400470375,2.482873583608754,2.53655844257153,2.597695185925512,2.658964842664435,2.722633922533812,2.7737864449811935,2.8344207036815328,2.887617300335736,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.993,0.0,0.0,0.0,0.0,0.47712125471966244,0.6020599913279624,0.8450980400142568,1.1139433523068367,1.2787536009528289,1.380211241711606,1.5440680443502757,1.6127838567197355,1.6434526764861874,1.662757831681574,1.7160033436347992,1.7323937598229686,1.7403626894942439,1.7634279935629373,1.806179973983887,1.8388490907372552,1.954242509439325,2.0644579892269186,2.0969100130080562,2.130333768495006,2.161368002234975,2.1931245983544616,2.2528530309798933,2.307496037913213,2.3364597338485296,2.369215857410143,2.419955748489758,2.4533183400470375,2.482873583608754,2.513217600067939,2.53655844257153,2.597695185925512,2.658964842664435,2.722633922533812,2.7737864449811935,2.8344207036815328,2.887617300335736,2.950364854376123,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.993690426555198,0.0,0.0,0.0,0.0,0.47712125471966244,0.6020599913279624,0.8450980400142568,1.0,1.1139433523068367,1.2787536009528289,1.380211241711606,1.4771212547196624,1.5440680443502757,1.662757831681574,1.7160033436347992,1.7403626894942439,1.7634279935629373,1.806179973983887,1.8388490907372552,1.954242509439325,2.0644579892269186,2.130333768495006,2.1931245983544616,2.2528530309798933,2.307496037913213,2.3364597338485296,2.369215857410143,2.419955748489758,2.482873583608754,2.513217600067939,2.53655844257153,2.658964842664435,2.722633922533812,2.7737864449811935,2.8344207036815328,2.887617300335736,2.950364854376123,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.994,0.0,0.0,0.0,0.0,0.47712125471966244,0.6020599913279624,0.8450980400142568,1.1139433523068367,1.2787536009528289,1.380211241711606,1.5440680443502757,1.6127838567197355,1.662757831681574,1.7160033436347992,1.7323937598229686,1.7403626894942439,1.7634279935629373,1.806179973983887,1.8388490907372552,1.954242509439325,2.0644579892269186,2.130333768495006,2.1931245983544616,2.307496037913213,2.3364597338485296,2.369215857410143,2.419955748489758,2.482873583608754,2.53655844257153,2.658964842664435,2.722633922533812,2.7737864449811935,2.8055008581584002,2.8344207036815328,2.887617300335736,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.9949881276637272,0.0,0.0,0.0,0.0,0.47712125471966244,0.6020599913279624,0.8450980400142568,1.0,1.1139433523068367,1.380211241711606,1.5440680443502757,1.6127838567197355,1.662757831681574,1.7160033436347992,1.7323937598229686,1.7403626894942439,1.7634279935629373,1.806179973983887,1.8388490907372552,1.9030899869919435,1.954242509439325,2.0644579892269186,2.1931245983544616,2.307496037913213,2.369215857410143,2.419955748489758,2.53655844257153,2.658964842664435,2.722633922533812,2.7737864449811935,2.8344207036815328,2.887617300335736,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.995,0.0,0.0,0.0,0.0,0.47712125471966244,0.6020599913279624,0.8450980400142568,1.0,1.1139433523068367,1.380211241711606,1.5440680443502757,1.6127838567197355,1.662757831681574,1.7160033436347992,1.7323937598229686,1.7403626894942439,1.7634279935629373,1.806179973983887,1.8388490907372552,1.9030899869919435,1.954242509439325,2.0644579892269186,2.1931245983544616,2.307496037913213,2.369215857410143,2.419955748489758,2.53655844257153,2.658964842664435,2.722633922533812,2.7737864449811935,2.8344207036815328,2.887617300335736,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.996,0.0,0.0,0.0,0.0,0.47712125471966244,0.6020599913279624,0.8450980400142568,1.0,1.1139433523068367,1.2787536009528289,1.380211241711606,1.5440680443502757,1.6127838567197355,1.662757831681574,1.6901960800285136,1.7160033436347992,1.7323937598229686,1.7403626894942439,1.7634279935629373,1.8388490907372552,1.9030899869919435,1.954242509439325,2.0644579892269186,2.130333768495006,2.1931245983544616,2.2528530309798933,2.307496037913213,2.369215857410143,2.419955748489758,2.482873583608754,2.53655844257153,2.597695185925512,2.658964842664435,2.722633922533812,2.7737864449811935,2.8344207036815328,2.887617300335736,2.950364854376123,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
